nadjaschlueter	0.741	false	1725	2019-05-27T15:04:54.000Z
ondreka	0.741	false	284	2019-05-29T10:39:51.000Z
VivienTimmler	0.741	false	635	2019-05-27T05:12:36.000Z
Kathrin_Werner	0.690	true	2822	2019-05-29T11:24:33.000Z
kelnberger	0.690	false	855	2019-05-21T08:03:36.000Z
baumstieger	0.643	false	596	2019-05-29T16:35:02.000Z
ChristophvonEi	0.643	false	559	2019-05-26T19:35:33.000Z
feli_kock	0.643	false	1083	2019-03-10T14:36:04.000Z
jo_bru	0.643	false	809	2019-01-22T14:47:24.000Z
kathirie	0.643	false	266	2019-05-25T18:03:29.000Z
MayrStefan	0.643	false	1829	2019-05-27T13:35:27.000Z
terberl	0.643	false	1613	2019-05-25T17:02:31.000Z
ThomasOechsner	0.643	false	1543	2019-05-23T14:24:00.000Z
Ulrich_Schaefer	0.643	false	3765	2019-05-28T11:15:00.000Z
ChKruegel	0.598	false	1629	2018-04-13T10:21:30.000Z
FritzensVictor	0.598	false	332	2019-03-06T04:43:25.000Z
llangenau	0.598	false	998	2019-05-29T16:37:00.000Z
Remrow	0.598	true	4800	2019-05-28T19:35:50.000Z
SZ_PlanW	0.598	false	5015	2019-05-29T15:00:56.000Z
MarcBeise	0.556	false	1999	2019-04-17T09:31:19.000Z
sebitsch	0.556	false	591	2019-05-28T07:54:26.000Z
AngelikaSlavik	0.516	false	365	2019-05-27T16:00:28.000Z
haunerjo	0.516	false	548	2019-05-26T16:16:13.000Z
hinschauer	0.516	true	1538	2019-05-28T19:10:53.000Z
jschloemann	0.516	false	1119	2019-05-28T13:36:44.000Z
kasstroh	0.516	false	1322	2019-05-29T08:43:37.000Z
katblitz	0.516	false	185	2017-06-06T13:46:46.000Z
thbackes	0.516	false	1364	2019-05-25T18:29:00.000Z
basbrinkmann	0.480	false	5025	2019-05-15T18:02:14.000Z
ctoens	0.480	false	561	2019-05-26T16:57:32.000Z
lenajakat	0.480	false	2325	2019-03-28T06:33:55.000Z
MichaelEbert	0.480	false	1933	2019-05-25T18:06:05.000Z
pkr77	0.480	false	856	2019-05-23T04:24:57.000Z
vogeljoh	0.480	true	1365	2019-05-26T07:25:16.000Z
CasparBusse	0.445	false	808	2019-05-27T06:26:32.000Z
f_obermaier	0.445	true	34304	2019-05-29T15:02:51.000Z
jhaentzschel	0.445	false	2106	2019-05-27T20:40:32.000Z
martinlangeder	0.445	false	1828	2019-05-29T17:49:41.000Z
matikolb	0.445	false	4458	2019-05-29T17:20:34.000Z
MMoorstedt	0.445	false	465	2019-05-24T21:32:18.000Z
nachsichtgeraet	0.445	false	744	2019-02-18T19:27:26.000Z
pbbaires	0.445	false	278	2019-05-14T10:50:16.000Z
RonenSteinke	0.445	false	1656	2019-05-29T13:29:00.000Z
AnnaFischhaber	0.413	false	1057	2018-07-12T18:06:45.000Z
BirgitKruse	0.413	false	705	2019-05-25T16:57:10.000Z
hubert_wetzel	0.413	false	505	2019-05-28T20:17:04.000Z
imayer	0.413	true	2905	2019-05-26T20:37:03.000Z
JanaStegemann	0.413	false	755	2019-05-29T17:06:26.000Z
janewaytext	0.413	false	332	2019-05-28T19:18:05.000Z
RobertRossmann	0.413	false	7121	2019-05-29T17:58:54.000Z
simmuenchen	0.413	false	485	2019-05-06T05:32:37.000Z
CHulverscheidt	0.383	false	2971	2019-05-27T01:03:36.000Z
dbroessler	0.383	false	5016	2019-05-29T16:48:10.000Z
FrauGamperl	0.383	false	3389	2019-05-27T04:47:00.000Z
Jaschensky	0.383	false	2474	2019-05-26T20:22:47.000Z
kopfzeiler	0.383	false	7789	2019-05-28T20:58:30.000Z
larafritzsche	0.383	false	18043	2019-05-26T16:07:32.000Z
martinbernstei3	0.383	false	745	2019-05-29T16:22:24.000Z
n_richter	0.383	false	1768	2019-05-29T16:08:59.000Z
Se_Gier	0.383	false	2627	2019-05-26T17:37:18.000Z
SilviaLiebrich	0.383	false	1412	2019-05-29T12:54:52.000Z
ElisaBritz	0.354	false	1372	2019-05-27T23:12:51.000Z
G_Babayigit	0.354	false	3384	2019-05-29T10:09:06.000Z
KarolineBeisel	0.354	false	2266	2019-05-28T21:48:56.000Z
mik9952	0.354	false	242	2019-05-29T07:31:05.000Z
Steinbichlerin	0.354	false	1222	2019-05-29T08:02:56.000Z
_mingerer_	0.328	false	360	2019-05-28T12:30:41.000Z
b_obermayer	0.328	true	37975	2019-05-29T13:19:38.000Z
BerndDoerries	0.328	false	1344	2019-05-09T13:20:48.000Z
DenizAykanat	0.328	false	634	2019-05-20T14:21:30.000Z
dvg	0.328	true	28697	2019-05-28T21:15:08.000Z
HannahBeitzer	0.328	false	13150	2019-05-25T08:28:12.000Z
HenrikeRossbach	0.328	false	2173	2019-05-29T13:19:37.000Z
PiaRatz	0.328	false	1433	2019-05-27T12:47:52.000Z
ARamelsberger	0.304	false	4714	2019-05-27T12:25:53.000Z
bullion_c	0.304	false	2702	2019-05-28T12:09:15.000Z
c_endt	0.304	false	888	2019-05-28T12:39:31.000Z
DetlefEsslinger	0.304	false	2465	2019-05-29T14:08:21.000Z
EveRoll	0.304	false	5891	2019-05-29T10:35:55.000Z
Illutrov	0.304	false	1058	2019-05-18T09:07:13.000Z
janschmidbauer	0.304	false	401	2019-05-05T13:48:46.000Z
juliaboenisch	0.304	false	2178	2019-05-25T17:17:19.000Z
karfunkel_stein	0.304	false	461	2019-05-29T11:07:06.000Z
leahampel	0.304	false	1029	2019-05-28T07:13:43.000Z
oliverdasgupta	0.304	false	9460	2019-05-28T22:16:05.000Z
phaenomeme	0.304	false	3784	2018-01-27T20:03:39.000Z
Stirn	0.304	false	1901	2019-05-22T10:22:45.000Z
TimmKlotzek	0.304	false	6690	2019-05-29T15:36:11.000Z
arietzschel	0.281	false	2432	2019-05-28T21:52:56.000Z
johannes_knuth	0.281	false	1643	2019-05-29T08:05:41.000Z
maksumuto	0.281	false	1553	2019-05-29T10:49:30.000Z
OliverKlasen	0.281	false	874	2019-05-29T17:12:17.000Z
pramstaller	0.281	false	794	2017-07-07T15:42:22.000Z
tillkrause	0.281	false	2138	2019-05-25T10:23:24.000Z
Willmroth	0.281	false	1261	2019-05-29T17:52:25.000Z
_marc_baumann	0.260	false	946	2019-05-29T14:38:43.000Z
C_Emcke	0.260	false	30268	2019-05-28T18:53:14.000Z
diskomanni	0.260	false	512	2019-05-28T06:00:27.000Z
elcaceres	0.260	false	3202	2019-05-29T17:07:40.000Z
fuchsing	0.260	false	981	2019-05-26T13:53:18.000Z
jbruehl	0.260	false	3423	2019-05-29T07:48:01.000Z
karinjanker	0.260	false	1119	2019-05-28T20:04:45.000Z
Lea_Deuber	0.260	false	1267	2019-04-30T00:15:16.000Z
LiVolkert	0.260	false	692	2019-05-29T07:51:08.000Z
maxhaegler	0.260	false	1541	2019-05-24T18:46:33.000Z
nifberlin	0.260	false	10021	2019-05-28T10:21:41.000Z
Roland_Schulz	0.260	false	962	2019-05-17T16:14:19.000Z
thkirchner	0.260	false	871	2019-05-28T13:06:17.000Z
thomashummel73	0.260	false	1983	2019-05-29T09:33:08.000Z
ve_mayer	0.260	false	3866	2019-05-28T18:45:04.000Z
VeraSchroeder	0.260	false	2188	2019-05-29T09:12:31.000Z
akreye	0.241	false	6214	2019-05-23T15:03:33.000Z
hannah_wilhelm	0.241	false	481	2019-05-28T09:33:58.000Z
HerrSe	0.241	false	1141	2019-05-29T17:14:11.000Z
hwmj	0.241	false	1013	2019-05-29T18:00:19.000Z
Kunkeline	0.241	false	389	2019-05-29T16:02:30.000Z
P_Illinger	0.241	false	1565	2019-05-21T15:21:42.000Z
patrickbauer	0.241	false	2432	2019-05-29T06:43:09.000Z
saskiaaleythe	0.241	false	1967	2019-05-29T09:51:00.000Z
schoeppcito	0.241	false	634	2019-05-28T11:56:26.000Z
Schrngg	0.241	false	3764	2019-05-29T09:40:35.000Z
SimonHurtz	0.241	true	10770	2019-05-25T06:34:43.000Z
thodenk	0.241	true	18372	2019-05-29T03:32:22.000Z
wluef	0.241	false	4047	2019-05-29T06:21:22.000Z
ChristinaWaecht	0.222	false	785	2019-05-28T20:20:38.000Z
doublebackhand	0.222	false	1141	2019-05-29T17:34:31.000Z
Gertz68	0.222	false	4129	2019-05-18T15:25:19.000Z
juergenum8	0.222	false	1614	2019-05-28T16:42:03.000Z
Kia_Vahland	0.222	false	2054	2019-05-21T08:58:52.000Z
muehlauer	0.222	false	628	2019-05-28T21:28:03.000Z
vorsamer	0.222	false	3351	2019-05-29T11:12:52.000Z
charlot_the	0.206	false	2760	2019-05-26T11:26:11.000Z
ChZaschke	0.206	false	3200	2019-05-27T17:22:50.000Z
jonasbeckenkamp	0.206	false	946	2019-05-29T11:28:58.000Z
Miss_Achtung	0.206	false	1035	2019-05-18T18:12:05.000Z
schuermannmarc	0.206	false	953	2019-05-29T07:05:19.000Z
AnneUndTee	0.190	false	683	2017-11-23T10:50:03.000Z
CerstinGammelin	0.190	false	5883	2019-05-29T04:15:00.000Z
Herr_Szymanski	0.190	false	2392	2019-05-28T16:21:49.000Z
juli_anh	0.190	false	3633	2019-05-29T17:37:47.000Z
MSneijder	0.190	false	3897	2019-05-29T13:00:57.000Z
sebifischer	0.175	false	1220	2019-05-28T21:28:22.000Z
carogasteiger	0.162	false	955	2019-05-29T14:33:23.000Z
rtwSZ	0.162	false	1930	2019-05-27T22:09:50.000Z
SZ	0.162	true	1510073	2019-05-28T19:18:24.000Z
foederlschmid	0.150	true	60734	2019-05-29T09:17:39.000Z
