berkun	1.109	false	27182	2019-05-29T05:08:59.000Z
mikkelaaland	1.109	false	879	2019-04-25T16:38:36.000Z
thillerson	1.109	false	1106	2019-03-29T18:36:48.000Z
wsmeans	1.109	false	112	2015-10-19T18:52:49.000Z
bsiggelkow	1.040	false	175	2019-01-08T19:22:24.000Z
davegray	1.040	false	24973	2019-05-28T15:49:30.000Z
firt	1.040	true	18233	2019-05-29T17:01:57.000Z
jaygoldman	1.040	true	9046	2019-05-22T13:38:13.000Z
kenyarmosh	1.040	false	4637	2019-05-10T14:46:08.000Z
merlyn	1.040	false	9237	2019-05-28T18:16:37.000Z
rjglushko	1.040	false	693	2019-05-15T21:57:08.000Z
statico	1.040	false	633	2019-05-21T18:10:19.000Z
tamar	1.040	true	37495	2018-12-13T00:15:32.000Z
Derrick_Story	0.973	false	8055	2019-05-28T13:06:55.000Z
frandallfarmer	0.973	false	2120	2019-05-28T22:31:23.000Z
macgeo	0.973	false	900	2019-05-22T04:10:40.000Z
markrichardssa	0.973	false	2563	2019-05-21T09:03:44.000Z
mdirolf	0.973	false	792	2017-04-18T20:54:51.000Z
pacoid	0.973	false	9964	2019-05-29T05:12:03.000Z
subrak	0.973	false	311	2016-07-01T04:18:13.000Z
clurr	0.910	false	4211	2019-05-26T21:25:11.000Z
gousiosg	0.910	false	1117	2019-05-29T16:02:58.000Z
Ian_Darwin	0.910	false	478	2019-05-29T12:05:40.000Z
kchodorow	0.910	false	3206	2019-04-24T08:08:18.000Z
mamund	0.910	false	12030	2019-05-29T15:53:01.000Z
tedroden	0.910	true	3263	2019-05-10T01:15:53.000Z
traceypilone	0.910	false	232	2018-12-14T16:35:31.000Z
truthtrap	0.910	false	955	2019-05-26T08:41:11.000Z
acroll	0.851	true	24707	2019-05-29T16:18:18.000Z
AlvandSalehi	0.851	false	1413	2019-05-27T10:16:16.000Z
captain_primate	0.851	false	4671	2019-05-29T16:38:34.000Z
gregkh	0.851	false	8542	2019-05-16T18:28:50.000Z
jonobacon	0.851	true	24163	2019-05-29T16:56:55.000Z
lizrice	0.851	false	10538	2019-05-29T17:19:19.000Z
pedronis	0.851	false	180	2019-04-25T10:45:17.000Z
philipfennell	0.851	false	249	2019-04-24T23:59:07.000Z
add1sun	0.794	false	4310	2019-05-22T22:15:09.000Z
bjepson	0.794	false	6713	2019-05-29T11:59:09.000Z
CIW_Instructor	0.794	false	123	2015-11-16T13:39:52.000Z
duanenickull	0.794	false	2922	2019-05-26T20:07:47.000Z
jdroth	0.794	true	23203	2019-05-22T12:37:19.000Z
JimKalbach	0.794	false	4674	2019-05-28T21:12:41.000Z
karimyaghmour	0.794	false	1334	2019-05-22T14:54:50.000Z
MindPerfHacks	0.794	false	221	2013-05-03T07:19:45.000Z
newhavenrb	0.794	false	1491	2014-12-28T16:20:05.000Z
niel	0.794	false	308	2019-05-28T04:54:42.000Z
Raffaeu	0.794	false	341	2019-05-11T09:53:37.000Z
ShippingChris	0.794	false	256	2017-03-17T17:59:23.000Z
bhenick	0.741	false	442	2019-01-23T01:59:03.000Z
bradediger	0.741	false	204	2017-02-17T15:51:45.000Z
BrianPeek	0.741	false	1834	2019-05-27T17:19:03.000Z
edd	0.741	false	11576	2019-05-24T17:21:46.000Z
jeffpatton	0.741	false	21699	2019-05-29T16:52:44.000Z
kate_ting	0.741	false	985	2018-05-28T21:38:05.000Z
louisrosenfeld	0.741	false	23470	2019-05-28T18:35:01.000Z
al3x	0.690	false	39620	2019-05-08T21:10:15.000Z
allisonrandal	0.690	true	2690	2019-05-21T04:11:37.000Z
bkjones	0.690	false	1560	2019-05-22T13:05:04.000Z
JennKahnweiler	0.690	false	8029	2019-05-29T14:02:12.000Z
sahsoc	0.690	false	125	2016-08-02T16:20:50.000Z
SocialWebMining	0.690	false	4331	2019-01-28T14:06:01.000Z
tonystubblebine	0.690	false	24014	2019-05-29T01:22:08.000Z
VisProcess	0.690	false	475	2019-05-23T17:48:07.000Z
mattmay	0.643	false	3951	2019-05-29T15:51:20.000Z
pgralla	0.643	false	2911	2018-10-09T17:41:47.000Z
spatialguru	0.643	false	1232	2018-04-17T07:59:38.000Z
zzgavin	0.643	false	1906	2019-05-28T07:37:36.000Z
aidentailor	0.598	false	295	2018-07-02T06:39:55.000Z
iljitsch	0.598	false	1138	2019-05-28T14:17:41.000Z
JesseLiberty	0.598	false	13901	2019-05-06T18:37:28.000Z
meetdux	0.598	true	14030	2019-05-29T12:30:51.000Z
REAS	0.598	false	20772	2019-05-29T16:13:51.000Z
s_bergmann	0.598	false	17421	2019-05-29T08:04:02.000Z
severdia	0.598	false	7706	2019-05-21T02:27:45.000Z
adamgoucher	0.556	false	4025	2019-05-29T04:03:33.000Z
