_yo_osman	0.556	false	2594	2019-05-29T08:48:40.000Z
c_cermak	0.556	false	685	2018-07-26T12:44:12.000Z
DonataRiedel	0.556	false	664	2019-05-28T14:43:31.000Z
KaWitsch	0.556	false	1124	2019-05-23T15:19:14.000Z
MaximilianNow	0.556	false	804	2019-05-29T04:37:43.000Z
stekauf	0.556	false	1349	2019-05-28T03:31:14.000Z
thiel_corinna	0.556	false	214	2019-05-26T14:24:42.000Z
bayl	0.516	false	953	2019-05-29T11:26:31.000Z
CarstenVolkery	0.516	true	1739	2019-05-27T10:04:51.000Z
ChristianWermke	0.516	false	722	2019-05-29T10:59:31.000Z
F_Hubik	0.516	false	1258	2019-05-24T07:40:25.000Z
LiliFiala	0.516	false	246	2019-05-24T19:04:33.000Z
MareMueller	0.516	false	327	2019-05-28T11:39:48.000Z
MarkusFasse	0.516	false	1178	2019-05-26T17:24:41.000Z
carmitgvorn	0.480	false	583	2019-05-24T09:30:38.000Z
fspohr	0.480	false	733	2019-05-28T08:49:21.000Z
MoritzKoch78	0.480	false	353	2019-05-24T00:55:28.000Z
nora_sonn	0.480	false	778	2019-05-28T18:17:51.000Z
StephanScheuer	0.480	false	1622	2019-05-29T10:28:04.000Z
SvenAfhueppe	0.480	true	3942	2019-05-29T05:49:43.000Z
alexdemling	0.445	false	2431	2019-05-29T12:03:59.000Z
andreaskluth	0.445	true	3827	2019-05-28T06:17:07.000Z
CHerwartz	0.445	true	1558	2019-05-28T18:44:26.000Z
HB_Magazin	0.445	false	522	2019-05-28T08:13:50.000Z
KatharinasNews	0.445	false	3540	2019-05-16T10:55:00.000Z
kknitterscheidt	0.445	false	348	2019-05-27T10:09:42.000Z
MatthStr	0.445	false	787	2019-05-24T06:57:20.000Z
chrothenberg	0.413	false	1127	2019-05-29T12:21:37.000Z
FelixHoltermann	0.413	false	1901	2019-05-28T18:15:55.000Z
HPSiebenhaar	0.413	false	1850	2019-05-28T18:04:52.000Z
lazarbackovic	0.413	false	931	2019-05-23T04:56:06.000Z
norberthaering	0.413	false	4226	2019-05-29T14:02:00.000Z
ophuels	0.413	false	919	2019-05-28T12:28:49.000Z
torstenriecke	0.413	false	716	2019-05-24T06:00:00.000Z
CKerkmann	0.383	false	2630	2019-05-28T04:17:40.000Z
CorinnaNohn	0.383	false	915	2019-05-29T13:10:00.000Z
dneuerer	0.383	true	6509	2019-05-29T09:31:17.000Z
MartinGreive	0.383	false	3660	2019-05-28T12:49:47.000Z
nicole_bastian1	0.383	false	560	2019-05-18T11:51:33.000Z
Stahlhammer	0.383	false	1426	2019-05-29T07:03:58.000Z
till_hoppe	0.383	false	358	2019-05-29T12:13:40.000Z
Juliarot	0.354	false	254	2019-05-17T11:47:41.000Z
MichaelBraecher	0.354	false	1257	2019-05-29T14:37:17.000Z
schaeferdaniel	0.354	false	4353	2019-05-28T16:22:17.000Z
smatthes	0.354	true	12046	2019-05-28T12:04:45.000Z
