SophieAschen	0.413	false	369	2019-05-15T12:35:26.000Z
TspBerlin	0.413	false	5771	2019-05-28T17:50:42.000Z
Verkehrshassel	0.413	false	2375	2019-05-27T18:49:29.000Z
IngoSalmen	0.383	false	1145	2019-05-28T17:20:20.000Z
KevinPHoffmann	0.383	false	951	2019-05-28T21:27:04.000Z
Lars_von_Toerne	0.383	false	2568	2019-05-28T12:08:03.000Z
metzner87	0.383	false	858	2019-05-28T04:43:30.000Z
alx_froehlich	0.354	true	5559	2019-05-28T20:20:54.000Z
dbardow	0.354	false	293	2017-02-20T06:08:41.000Z
HaticeAkyuen	0.354	false	10147	2019-05-28T11:46:12.000Z
jfxlaubmeier	0.354	false	664	2019-05-27T21:39:45.000Z
LorenzMaroldt	0.354	true	29660	2019-05-25T13:16:31.000Z
RuthCiesinger	0.354	false	1104	2019-05-28T09:45:57.000Z
ta_buntrock	0.354	false	1375	2019-05-27T20:52:04.000Z
worrius	0.354	false	1010	2019-05-28T21:11:47.000Z
ichgruessesie	0.328	true	6815	2019-05-28T18:33:28.000Z
kogelboom	0.328	false	404	2019-05-13T15:48:16.000Z
KurtSagatz	0.328	false	892	2019-05-26T17:10:11.000Z
stadtleben	0.328	false	4086	2019-05-28T18:07:11.000Z
TspFoto	0.328	false	520	2019-05-28T20:09:39.000Z
claudi	0.304	false	3756	2019-05-27T09:09:50.000Z
ctretbar	0.304	true	3679	2019-05-28T16:31:58.000Z
fraupiontek	0.304	false	654	2019-05-20T18:45:06.000Z
georg_ismar	0.304	false	2132	2019-05-28T11:05:36.000Z
plateauton	0.304	false	2147	2019-05-28T23:02:20.000Z
VerpennteKatze	0.304	false	918	2019-05-23T16:31:24.000Z
almhuette43	0.281	false	330	2019-05-26T20:32:09.000Z
CV2OR	0.281	true	694	2019-05-28T13:21:15.000Z
das_Janchen	0.281	false	1697	2019-05-28T11:34:23.000Z
DerMestermann	0.281	false	1022	2019-05-28T13:27:56.000Z
dernbachan	0.281	false	1099	2019-05-27T20:03:17.000Z
JoergLeopold	0.281	false	502	2019-04-11T16:18:13.000Z
Klagesspiegel	0.281	false	1826	2019-05-28T19:28:21.000Z
AnneArmbrecht	0.260	false	470	2019-05-25T19:48:17.000Z
melanberger	0.260	false	1004	2019-05-25T13:03:35.000Z
ReneGarzke	0.260	false	1813	2019-05-28T19:59:01.000Z
VetterClaus	0.260	false	824	2019-05-28T19:20:56.000Z
AngiePohlers	0.241	false	924	2019-05-27T21:50:25.000Z
c_eubel	0.241	false	1375	2019-05-28T21:02:40.000Z
caaaarolina	0.241	false	1458	2019-05-28T09:13:52.000Z
DeutschMarkUK	0.241	false	428	2019-05-23T07:27:15.000Z
