ahouseofdust	3.928	false	210	2019-05-31T06:19:12.000Z
BrutalistEngine	3.928	false	107	2019-02-06T13:51:05.000Z
everytwitpic	3.928	false	336	2016-07-07T21:30:03.000Z
ishipitbot	3.928	false	13	2019-05-31T06:34:07.000Z
PatrickTwite	3.928	false	6	2016-08-24T12:48:06.000Z
techclothes	3.928	false	3	2019-05-31T07:46:02.000Z
texasflags	3.928	false	5	2019-05-31T07:46:02.000Z
TweetMe4Moji	3.928	false	297	2017-06-22T09:24:13.000Z
VillanelleBot	3.928	false	106	2019-05-13T10:40:11.000Z
MysteriousElder	3.879	false	282	2019-05-31T06:40:51.000Z
AdventureNames	3.857	false	84	2019-05-31T07:11:47.000Z
BaanaCounter	3.857	false	561	2019-05-31T06:35:35.000Z
birdcallbot	3.857	false	69	2018-07-26T08:31:34.000Z
fishyglyph	3.857	false	58	2019-05-30T17:00:25.000Z
potus_in_parens	3.857	false	143	2019-05-30T15:44:16.000Z
some_new_cities	3.857	false	514	2019-05-31T07:45:39.000Z
10printbot	3.782	false	7	2019-05-31T07:11:32.000Z
civicissues	3.782	false	82	2019-05-31T04:08:20.000Z
favibot	3.782	false	339	2019-05-10T04:00:26.000Z
No_hay_bot	3.782	false	1	2019-05-31T06:33:35.000Z
SnailFact	3.782	false	65	2019-03-15T06:28:24.000Z
TinyColorPoems	3.782	false	20	2019-05-31T08:19:17.000Z
weeks2christmas	3.782	false	2	2018-01-09T00:00:50.000Z
BikePasadenaBot	3.705	false	18	2018-08-16T20:09:32.000Z
BotConnectFour	3.705	false	10	2019-05-03T20:17:32.000Z
color_parrot	3.705	false	231	2019-05-31T06:51:30.000Z
Datasaurs	3.705	false	612	2019-05-31T06:00:15.000Z
relativebot	3.705	false	736	2017-07-07T15:24:26.000Z
rip_wikibots	3.705	false	14	2018-06-27T10:33:38.000Z
vroom_vroom_bot	3.705	false	33	2019-05-31T03:46:10.000Z
WikiPlotBot	3.705	false	22	2019-05-31T01:51:04.000Z
arniecommentary	3.624	false	508	2019-05-31T01:00:23.000Z
AuspiciousItems	3.624	false	34	2019-05-31T06:18:14.000Z
bokehrobot	3.624	false	12	2017-04-23T21:45:45.000Z
Cypher_B0t	3.624	false	4	2019-05-31T08:01:48.000Z
dateideasbot	3.624	false	14	2017-11-07T15:07:11.000Z
DaysTillFallBot	3.624	false	45	2019-03-13T20:39:27.000Z
emoji_dna	3.624	false	10	2019-05-31T08:00:00.000Z
galaxymarcopolo	3.624	false	568	2019-05-31T06:33:26.000Z
gutendelight	3.624	false	256	2018-11-20T11:55:30.000Z
IsReallyCute	3.624	false	283	2018-07-28T00:06:02.000Z
lovebotcraft	3.624	false	88	2019-05-31T08:10:40.000Z
manpagedujour	3.624	false	1299	2019-05-30T18:00:09.000Z
mazeaday	3.624	false	10778	2019-05-31T05:20:04.000Z
NYPLEmoji	3.624	false	3966	2019-05-22T17:00:35.000Z
proceduralart	3.624	false	275	2018-11-15T13:02:27.000Z
tarojibot	3.624	false	32	2019-05-31T04:02:25.000Z
wait4swear	3.624	false	30	2019-05-31T08:32:21.000Z
alleverleser	3.541	false	12	2019-05-29T11:22:00.000Z
AppraisalBot	3.541	false	14	2018-05-13T23:18:35.000Z
cellendipity	3.541	false	154	2019-05-02T06:25:20.000Z
DRyderNicknames	3.541	false	12	2019-02-21T17:45:00.000Z
FPAdventuresBot	3.541	false	107	2019-05-31T03:20:39.000Z
HSollewitt	3.541	false	17	2019-05-30T12:36:45.000Z
itsthisyear	3.541	false	204	2018-02-22T18:00:01.000Z
Kaleidopix	3.541	false	204	2019-05-31T02:05:50.000Z
larynxBot	3.541	false	32	2018-12-24T01:15:59.000Z
mauritscorneIis	3.541	false	4	2018-05-01T23:48:10.000Z
on_this_day_bot	3.541	false	85	2019-05-31T02:00:46.000Z
paintingwmusic	3.541	false	67	2019-04-12T10:23:13.000Z
proverbsbot	3.541	false	10	2019-05-31T08:17:35.000Z
TellMeAStoryBot	3.541	false	25	2016-05-15T01:24:42.000Z
thetinySAURS	3.541	false	158	2019-05-30T19:01:10.000Z
_valley_sunset_	3.454	false	12	2019-05-31T07:08:04.000Z
corporabrackets	3.454	false	116	2019-05-30T18:00:35.000Z
faketmglyrics	3.454	false	56	2019-05-31T04:12:01.000Z
GuybrushPirate	3.454	false	691	2018-10-15T12:00:02.000Z
JeuDuDicoBot	3.454	false	697	2019-05-30T17:35:49.000Z
JoyOfBotRoss	3.454	false	811	2019-05-31T04:06:52.000Z
JudithBotler	3.454	false	482	2019-05-18T13:56:26.000Z
lighthousewiki	3.454	false	23	2019-05-31T06:00:05.000Z
menubot	3.454	false	638	2019-05-09T06:35:34.000Z
RoadTripBot_	3.454	false	44	2019-03-30T18:29:34.000Z
saysthekremlin	3.454	false	63	2019-05-26T21:16:48.000Z
spacesh1ps	3.454	false	79	2019-05-30T23:00:34.000Z
Whinge_Bot	3.454	false	26	2019-05-31T08:18:23.000Z
Trumpgone	3.432	false	418	2019-05-30T21:00:03.000Z
_cawp_	3.365	false	4	2019-01-17T02:07:49.000Z
betteridge_bot	3.365	false	19	2019-01-27T16:35:01.000Z
bot_abandoned	3.365	false	16	2019-05-31T06:43:49.000Z
botribunal	3.365	false	246	2019-05-31T06:33:21.000Z
DailyDesiderata	3.365	false	16	2019-05-06T08:45:45.000Z
doskvolscores	3.365	false	703	2019-05-31T07:00:02.000Z
fearwantbot	3.365	false	17	2019-05-31T08:12:06.000Z
LinkArchiver	3.365	false	6918	2018-08-26T22:23:45.000Z
Moondogbot	3.365	false	2	2019-05-31T06:43:15.000Z
rfcdujour	3.365	false	1051	2019-05-30T09:00:13.000Z
snippet_jpg	3.365	false	197	2017-11-17T19:48:19.000Z
str8peoplewatch	3.365	false	414	2019-05-30T21:39:56.000Z
thenewharperlee	3.365	false	116	2018-11-20T09:55:33.000Z
theroboreporter	3.365	false	291	2017-05-23T12:58:16.000Z
tiny_raindrops_	3.365	false	50	2019-05-31T06:42:40.000Z
wikiphotoop	3.365	false	13	2018-12-29T19:10:03.000Z
30minutemix	3.273	false	33	2019-05-31T06:30:04.000Z
accidental575	3.273	false	3920	2018-07-02T15:00:35.000Z
AColourEveryDay	3.273	false	6	2019-05-30T12:37:01.000Z
arrrrdoubloons	3.273	false	2	2018-11-05T17:01:23.000Z
beetlesbot	3.273	false	248	2019-05-31T04:00:17.000Z
collationBot	3.273	false	316	2019-05-31T08:18:11.000Z
CSPANFive	3.273	false	640	2019-05-31T02:30:41.000Z
dronestream	3.273	false	29339	2017-11-16T20:48:08.000Z
Emojiforest	3.273	false	209	2019-05-31T07:03:48.000Z
FFD8FFDB	3.273	false	4395	2017-09-12T00:42:58.000Z
Hitch_Haiku	3.273	false	34	2019-05-31T07:42:04.000Z
icanhazmemento	3.273	false	46	2019-02-27T21:40:27.000Z
ItIsYourData	3.273	false	92	2019-05-31T06:37:45.000Z
JeffGoldblumbot	3.273	false	51	2019-05-31T07:46:40.000Z
KeplerBot	3.273	false	197	2018-10-16T00:20:16.000Z
Lightbothouse	3.273	false	46	2019-05-31T06:41:14.000Z
notyorker	3.273	false	97	2018-02-17T00:12:35.000Z
Open_Brother	3.273	false	11	2019-05-31T08:16:40.000Z
SinebrychoffBot	3.273	false	132	2018-11-14T07:54:29.000Z
thesefutures	3.273	false	1587	2016-11-09T09:23:15.000Z
WikiPhotoFight	3.273	false	34	2019-03-08T07:16:10.000Z
ablankblank	3.179	false	173	2019-05-31T05:46:40.000Z
acrotowne	3.179	false	252	2017-10-15T06:25:36.000Z
bot_inspiration	3.179	false	16	2018-11-24T03:49:05.000Z
buoypix	3.179	false	195	2019-05-31T00:34:09.000Z
